20131027 000000;0.031202;0.031202;0.031202;0.031202;0
20131028 000000;0.031084;0.031084;0.031084;0.031084;0
20131029 000000;0.031019;0.031019;0.031019;0.031019;0
20131030 000000;0.030938;0.030938;0.030938;0.030938;0
20131031 000000;0.031184;0.031184;0.031184;0.031184;0
20131101 000000;0.031509;0.031509;0.031509;0.031509;0
20131102 000000;0.031509;0.031509;0.031509;0.031509;0
20131103 000000;0.031509;0.031509;0.031509;0.031509;0
20131104 000000;0.031346;0.031346;0.031346;0.031346;0
20131105 000000;0.031527;0.031527;0.031527;0.031527;0
20131106 000000;0.031259;0.031259;0.031259;0.031259;0
20131107 000000;0.031533;0.031533;0.031533;0.031533;0
20131108 000000;0.031769;0.031769;0.031769;0.031769;0
20131109 000000;0.031769;0.031769;0.031769;0.031769;0
20131110 000000;0.031769;0.031769;0.031769;0.031769;0
20131111 000000;0.031646;0.031646;0.031646;0.031646;0
20131112 000000;0.0314;0.0314;0.0314;0.0314;0
20131113 000000;0.03153;0.03153;0.03153;0.03153;0
20131114 000000;0.031175;0.031175;0.031175;0.031175;0
20131115 000000;0.030987;0.030987;0.030987;0.030987;0
20131116 000000;0.030987;0.030987;0.030987;0.030987;0
20131117 000000;0.030987;0.030987;0.030987;0.030987;0
20131118 000000;0.030878;0.030878;0.030878;0.030878;0
20131119 000000;0.03101;0.03101;0.03101;0.03101;0
20131120 000000;0.030967;0.030967;0.030967;0.030967;0
20131121 000000;0.030864;0.030864;0.030864;0.030864;0
20131122 000000;0.030699;0.030699;0.030699;0.030699;0
20131123 000000;0.030699;0.030699;0.030699;0.030699;0
20131124 000000;0.030699;0.030699;0.030699;0.030699;0
20131125 000000;0.030469;0.030469;0.030469;0.030469;0
20131126 000000;0.030572;0.030572;0.030572;0.030572;0
20131127 000000;0.030366;0.030366;0.030366;0.030366;0
20131128 000000;0.030161;0.030161;0.030161;0.030161;0
20131129 000000;0.030213;0.030213;0.030213;0.030213;0
20131130 000000;0.030213;0.030213;0.030213;0.030213;0
20131201 000000;0.030213;0.030213;0.030213;0.030213;0
20131202 000000;0.030129;0.030129;0.030129;0.030129;0
20131203 000000;0.030172;0.030172;0.030172;0.030172;0
20131204 000000;0.030136;0.030136;0.030136;0.030136;0
20131205 000000;0.030198;0.030198;0.030198;0.030198;0
20131206 000000;0.030035;0.030035;0.030035;0.030035;0
20131207 000000;0.030035;0.030035;0.030035;0.030035;0
20131208 000000;0.030035;0.030035;0.030035;0.030035;0
20131209 000000;0.029624;0.029624;0.029624;0.029624;0
20131210 000000;0.02959;0.02959;0.02959;0.02959;0
20131211 000000;0.029621;0.029621;0.029621;0.029621;0
20131212 000000;0.029555;0.029555;0.029555;0.029555;0
20131213 000000;0.029448;0.029448;0.029448;0.029448;0
20131214 000000;0.029448;0.029448;0.029448;0.029448;0
20131215 000000;0.029448;0.029448;0.029448;0.029448;0
20131216 000000;0.029434;0.029434;0.029434;0.029434;0
20131217 000000;0.029511;0.029511;0.029511;0.029511;0
20131218 000000;0.029506;0.029506;0.029506;0.029506;0
20131219 000000;0.02928;0.02928;0.02928;0.02928;0
20131220 000000;0.029197;0.029197;0.029197;0.029197;0
20131221 000000;0.029197;0.029197;0.029197;0.029197;0
20131222 000000;0.029197;0.029197;0.029197;0.029197;0
20131223 000000;0.029215;0.029215;0.029215;0.029215;0
20131224 000000;0.029035;0.029035;0.029035;0.029035;0
20131225 000000;0.029035;0.029035;0.029035;0.029035;0
20131226 000000;0.029035;0.029035;0.029035;0.029035;0
20131227 000000;0.028627;0.028627;0.028627;0.028627;0
20131228 000000;0.028627;0.028627;0.028627;0.028627;0
20131229 000000;0.028627;0.028627;0.028627;0.028627;0
20131230 000000;0.028608;0.028608;0.028608;0.028608;0
20131231 000000;0.028706;0.028706;0.028706;0.028706;0
20140101 000000;0.028706;0.028706;0.028706;0.028706;0
20140102 000000;0.02899;0.02899;0.02899;0.02899;0
20140103 000000;0.029242;0.029242;0.029242;0.029242;0
20140104 000000;0.029242;0.029242;0.029242;0.029242;0
20140105 000000;0.029242;0.029242;0.029242;0.029242;0
20140106 000000;0.029353;0.029353;0.029353;0.029353;0
20140107 000000;0.029331;0.029331;0.029331;0.029331;0
20140108 000000;0.029345;0.029345;0.029345;0.029345;0
20140109 000000;0.029216;0.029216;0.029216;0.029216;0
20140110 000000;0.029263;0.029263;0.029263;0.029263;0
20140111 000000;0.029263;0.029263;0.029263;0.029263;0
20140112 000000;0.029263;0.029263;0.029263;0.029263;0
20140113 000000;0.029385;0.029385;0.029385;0.029385;0
20140114 000000;0.029309;0.029309;0.029309;0.029309;0
20140115 000000;0.029307;0.029307;0.029307;0.029307;0
20140116 000000;0.029317;0.029317;0.029317;0.029317;0
20140117 000000;0.029369;0.029369;0.029369;0.029369;0
20140118 000000;0.029369;0.029369;0.029369;0.029369;0
20140119 000000;0.029369;0.029369;0.029369;0.029369;0
20140120 000000;0.029477;0.029477;0.029477;0.029477;0
20140121 000000;0.029419;0.029419;0.029419;0.029419;0
20140122 000000;0.02942;0.02942;0.02942;0.02942;0
20140123 000000;0.029353;0.029353;0.029353;0.029353;0
20140124 000000;0.030019;0.030019;0.030019;0.030019;0
20140125 000000;0.030019;0.030019;0.030019;0.030019;0
20140126 000000;0.030019;0.030019;0.030019;0.030019;0
20140127 000000;0.029898;0.029898;0.029898;0.029898;0
20140128 000000;0.029808;0.029808;0.029808;0.029808;0
20140129 000000;0.030151;0.030151;0.030151;0.030151;0
20140130 000000;0.030379;0.030379;0.030379;0.030379;0
20140131 000000;0.030759;0.030759;0.030759;0.030759;0
20140201 000000;0.030759;0.030759;0.030759;0.030759;0
20140202 000000;0.030759;0.030759;0.030759;0.030759;0
20140203 000000;0.03065;0.03065;0.03065;0.03065;0
20140204 000000;0.030679;0.030679;0.030679;0.030679;0
20140205 000000;0.030665;0.030665;0.030665;0.030665;0
20140206 000000;0.030585;0.030585;0.030585;0.030585;0
20140207 000000;0.030171;0.030171;0.030171;0.030171;0
20140208 000000;0.030171;0.030171;0.030171;0.030171;0
20140209 000000;0.030171;0.030171;0.030171;0.030171;0
20140210 000000;0.030018;0.030018;0.030018;0.030018;0
20140211 000000;0.029875;0.029875;0.029875;0.029875;0
20140212 000000;0.029994;0.029994;0.029994;0.029994;0
20140213 000000;0.029892;0.029892;0.029892;0.029892;0
20140214 000000;0.02975;0.02975;0.02975;0.02975;0
20140215 000000;0.02975;0.02975;0.02975;0.02975;0
20140216 000000;0.02975;0.02975;0.02975;0.02975;0
20140217 000000;0.029707;0.029707;0.029707;0.029707;0
20140218 000000;0.029508;0.029508;0.029508;0.029508;0
20140219 000000;0.029793;0.029793;0.029793;0.029793;0
20140220 000000;0.029877;0.029877;0.029877;0.029877;0
20140221 000000;0.029652;0.029652;0.029652;0.029652;0
20140222 000000;0.029652;0.029652;0.029652;0.029652;0
20140223 000000;0.029652;0.029652;0.029652;0.029652;0
20140224 000000;0.029553;0.029553;0.029553;0.029553;0
20140225 000000;0.029524;0.029524;0.029524;0.029524;0
20140226 000000;0.029616;0.029616;0.029616;0.029616;0
20140227 000000;0.030024;0.030024;0.030024;0.030024;0
20140228 000000;0.029635;0.029635;0.029635;0.029635;0
20140301 000000;0.029635;0.029635;0.029635;0.029635;0
20140302 000000;0.029635;0.029635;0.029635;0.029635;0
