20140406 000000;5.0381;5.0381;5.0381;5.0381;0
20140407 000000;5.0473;5.0473;5.0473;5.0473;0
20140408 000000;5.0599;5.0599;5.0599;5.0599;0
20140409 000000;5.0632;5.0632;5.0632;5.0632;0
20140410 000000;5.0409;5.0409;5.0409;5.0409;0
20140411 000000;5.0461;5.0461;5.0461;5.0461;0
20140412 000000;5.0461;5.0461;5.0461;5.0461;0
20140413 000000;5.0461;5.0461;5.0461;5.0461;0
20140414 000000;5.0549;5.0549;5.0549;5.0549;0
20140415 000000;5.0743;5.0743;5.0743;5.0743;0
20140416 000000;5.0924;5.0924;5.0924;5.0924;0
20140417 000000;5.0876;5.0876;5.0876;5.0876;0
20140418 000000;5.0876;5.0876;5.0876;5.0876;0
20140419 000000;5.0876;5.0876;5.0876;5.0876;0
20140420 000000;5.0876;5.0876;5.0876;5.0876;0
20140421 000000;5.0876;5.0876;5.0876;5.0876;0
20140422 000000;5.1074;5.1074;5.1074;5.1074;0
20140423 000000;5.0887;5.0887;5.0887;5.0887;0
20140424 000000;5.0928;5.0928;5.0928;5.0928;0
20140425 000000;5.1076;5.1076;5.1076;5.1076;0
20140426 000000;5.1076;5.1076;5.1076;5.1076;0
20140427 000000;5.1076;5.1076;5.1076;5.1076;0
20140428 000000;5.1129;5.1129;5.1129;5.1129;0
20140429 000000;5.1075;5.1075;5.1075;5.1075;0
20140430 000000;5.1062;5.1062;5.1062;5.1062;0
20140501 000000;5.1062;5.1062;5.1062;5.1062;0
20140502 000000;5.1175;5.1175;5.1175;5.1175;0
20140503 000000;5.1175;5.1175;5.1175;5.1175;0
20140504 000000;5.1175;5.1175;5.1175;5.1175;0
