20131205 000000;3.4166;3.4166;3.4166;3.4166;0
20131206 000000;3.4288;3.4288;3.4288;3.4288;0
20131207 000000;3.4288;3.4288;3.4288;3.4288;0
20131208 000000;3.4288;3.4288;3.4288;3.4288;0
20131209 000000;3.423;3.423;3.423;3.423;0
20131210 000000;3.4243;3.4243;3.4243;3.4243;0
20131211 000000;3.4234;3.4234;3.4234;3.4234;0
20131212 000000;3.425;3.425;3.425;3.425;0
20131213 000000;3.4186;3.4186;3.4186;3.4186;0
20131214 000000;3.4186;3.4186;3.4186;3.4186;0
20131215 000000;3.4186;3.4186;3.4186;3.4186;0
20131216 000000;3.4194;3.4194;3.4194;3.4194;0
20131217 000000;3.4237;3.4237;3.4237;3.4237;0
20131218 000000;3.4218;3.4218;3.4218;3.4218;0
20131219 000000;3.4042;3.4042;3.4042;3.4042;0
20131220 000000;3.3966;3.3966;3.3966;3.3966;0
20131221 000000;3.3966;3.3966;3.3966;3.3966;0
20131222 000000;3.3966;3.3966;3.3966;3.3966;0
20131223 000000;3.3937;3.3937;3.3937;3.3937;0
20131224 000000;3.3833;3.3833;3.3833;3.3833;0
20131225 000000;3.3833;3.3833;3.3833;3.3833;0
20131226 000000;3.3833;3.3833;3.3833;3.3833;0
20131227 000000;3.3934;3.3934;3.3934;3.3934;0
20131228 000000;3.3934;3.3934;3.3934;3.3934;0
20131229 000000;3.3934;3.3934;3.3934;3.3934;0
20131230 000000;3.3842;3.3842;3.3842;3.3842;0
20131231 000000;3.3841;3.3841;3.3841;3.3841;0
20140101 000000;3.3841;3.3841;3.3841;3.3841;0
20140102 000000;3.3877;3.3877;3.3877;3.3877;0
20140103 000000;3.3844;3.3844;3.3844;3.3844;0
20140104 000000;3.3844;3.3844;3.3844;3.3844;0
20140105 000000;3.3844;3.3844;3.3844;3.3844;0
20140106 000000;3.3902;3.3902;3.3902;3.3902;0
20140107 000000;3.378;3.378;3.378;3.378;0
20140108 000000;3.3729;3.3729;3.3729;3.3729;0
20140109 000000;3.3761;3.3761;3.3761;3.3761;0
20140110 000000;3.3827;3.3827;3.3827;3.3827;0
20140111 000000;3.3827;3.3827;3.3827;3.3827;0
20140112 000000;3.3827;3.3827;3.3827;3.3827;0
20140113 000000;3.3659;3.3659;3.3659;3.3659;0
20140114 000000;3.3653;3.3653;3.3653;3.3653;0
20140115 000000;3.3653;3.3653;3.3653;3.3653;0
20140116 000000;3.3759;3.3759;3.3759;3.3759;0
20140117 000000;3.377;3.377;3.377;3.377;0
20140118 000000;3.377;3.377;3.377;3.377;0
20140119 000000;3.377;3.377;3.377;3.377;0
20140120 000000;3.3702;3.3702;3.3702;3.3702;0
20140121 000000;3.3706;3.3706;3.3706;3.3706;0
20140122 000000;3.3738;3.3738;3.3738;3.3738;0
20140123 000000;3.3839;3.3839;3.3839;3.3839;0
20140124 000000;3.4334;3.4334;3.4334;3.4334;0
20140125 000000;3.4334;3.4334;3.4334;3.4334;0
