20131114 000000;3.1151;3.1151;3.1151;3.1151;0
20131115 000000;3.1077;3.1077;3.1077;3.1077;0
20131116 000000;3.1077;3.1077;3.1077;3.1077;0
20131117 000000;3.1077;3.1077;3.1077;3.1077;0
20131118 000000;3.0891;3.0891;3.0891;3.0891;0
20131119 000000;3.098;3.098;3.098;3.098;0
20131120 000000;3.0951;3.0951;3.0951;3.0951;0
20131121 000000;3.1119;3.1119;3.1119;3.1119;0
20131122 000000;3.1053;3.1053;3.1053;3.1053;0
20131123 000000;3.1053;3.1053;3.1053;3.1053;0
20131124 000000;3.1053;3.1053;3.1053;3.1053;0
20131125 000000;3.1017;3.1017;3.1017;3.1017;0
20131126 000000;3.0994;3.0994;3.0994;3.0994;0
20131127 000000;3.0918;3.0918;3.0918;3.0918;0
20131128 000000;3.0858;3.0858;3.0858;3.0858;0
20131129 000000;3.0901;3.0901;3.0901;3.0901;0
20131130 000000;3.0901;3.0901;3.0901;3.0901;0
20131201 000000;3.0901;3.0901;3.0901;3.0901;0
20131202 000000;3.0975;3.0975;3.0975;3.0975;0
20131203 000000;3.0956;3.0956;3.0956;3.0956;0
20131204 000000;3.0888;3.0888;3.0888;3.0888;0
20131205 000000;3.0818;3.0818;3.0818;3.0818;0
20131206 000000;3.0699;3.0699;3.0699;3.0699;0
20131207 000000;3.0699;3.0699;3.0699;3.0699;0
20131208 000000;3.0699;3.0699;3.0699;3.0699;0
20131209 000000;3.0511;3.0511;3.0511;3.0511;0
20131210 000000;3.0418;3.0418;3.0418;3.0418;0
20131211 000000;3.0385;3.0385;3.0385;3.0385;0
20131212 000000;3.0362;3.0362;3.0362;3.0362;0
20131213 000000;3.0448;3.0448;3.0448;3.0448;0
20131214 000000;3.0448;3.0448;3.0448;3.0448;0
20131215 000000;3.0448;3.0448;3.0448;3.0448;0
20131216 000000;3.0312;3.0312;3.0312;3.0312;0
20131217 000000;3.0395;3.0395;3.0395;3.0395;0
20131218 000000;3.039;3.039;3.039;3.039;0
20131219 000000;3.054;3.054;3.054;3.054;0
20131220 000000;3.0504;3.0504;3.0504;3.0504;0
20131221 000000;3.0504;3.0504;3.0504;3.0504;0
20131222 000000;3.0504;3.0504;3.0504;3.0504;0
20131223 000000;3.0358;3.0358;3.0358;3.0358;0
20131224 000000;3.027;3.027;3.027;3.027;0
20131225 000000;3.027;3.027;3.027;3.027;0
20131226 000000;3.027;3.027;3.027;3.027;0
20131227 000000;3.0053;3.0053;3.0053;3.0053;0
20131228 000000;3.0053;3.0053;3.0053;3.0053;0
20131229 000000;3.0053;3.0053;3.0053;3.0053;0
20131230 000000;3.01;3.01;3.01;3.01;0
20131231 000000;3.0123;3.0123;3.0123;3.0123;0
20140101 000000;3.0123;3.0123;3.0123;3.0123;0
20140102 000000;3.0526;3.0526;3.0526;3.0526;0
20140103 000000;3.0554;3.0554;3.0554;3.0554;0
20140104 000000;3.0554;3.0554;3.0554;3.0554;0
20140105 000000;3.0554;3.0554;3.0554;3.0554;0
20140106 000000;3.0704;3.0704;3.0704;3.0704;0
20140107 000000;3.0625;3.0625;3.0625;3.0625;0
20140108 000000;3.0725;3.0725;3.0725;3.0725;0
20140109 000000;3.0675;3.0675;3.0675;3.0675;0
20140110 000000;3.0727;3.0727;3.0727;3.0727;0
20140111 000000;3.0727;3.0727;3.0727;3.0727;0
20140112 000000;3.0727;3.0727;3.0727;3.0727;0
20140113 000000;3.0425;3.0425;3.0425;3.0425;0
20140114 000000;3.037;3.037;3.037;3.037;0
20140115 000000;3.0556;3.0556;3.0556;3.0556;0
20140116 000000;3.0663;3.0663;3.0663;3.0663;0
20140117 000000;3.0657;3.0657;3.0657;3.0657;0
20140118 000000;3.0657;3.0657;3.0657;3.0657;0
20140119 000000;3.0657;3.0657;3.0657;3.0657;0
20140120 000000;3.0649;3.0649;3.0649;3.0649;0
20140121 000000;3.0793;3.0793;3.0793;3.0793;0
20140122 000000;3.0702;3.0702;3.0702;3.0702;0
20140123 000000;3.0559;3.0559;3.0559;3.0559;0
20140124 000000;3.0745;3.0745;3.0745;3.0745;0
20140125 000000;3.0745;3.0745;3.0745;3.0745;0
20140126 000000;3.0745;3.0745;3.0745;3.0745;0
20140127 000000;3.0732;3.0732;3.0732;3.0732;0
20140128 000000;3.0708;3.0708;3.0708;3.0708;0
20140129 000000;3.096;3.096;3.096;3.096;0
20140130 000000;3.1171;3.1171;3.1171;3.1171;0
20140131 000000;3.1435;3.1435;3.1435;3.1435;0
20140201 000000;3.1435;3.1435;3.1435;3.1435;0
20140202 000000;3.1435;3.1435;3.1435;3.1435;0
20140203 000000;3.1295;3.1295;3.1295;3.1295;0
20140204 000000;3.1101;3.1101;3.1101;3.1101;0
20140205 000000;3.0971;3.0971;3.0971;3.0971;0
20140206 000000;3.1034;3.1034;3.1034;3.1034;0
20140207 000000;3.0849;3.0849;3.0849;3.0849;0
20140208 000000;3.0849;3.0849;3.0849;3.0849;0
20140209 000000;3.0849;3.0849;3.0849;3.0849;0
20140210 000000;3.0652;3.0652;3.0652;3.0652;0
20140211 000000;3.0583;3.0583;3.0583;3.0583;0
20140212 000000;3.0692;3.0692;3.0692;3.0692;0
20140213 000000;3.0475;3.0475;3.0475;3.0475;0
20140214 000000;3.0273;3.0273;3.0273;3.0273;0
20140215 000000;3.0273;3.0273;3.0273;3.0273;0
20140216 000000;3.0273;3.0273;3.0273;3.0273;0
20140217 000000;3.0273;3.0273;3.0273;3.0273;0
20140218 000000;3.0251;3.0251;3.0251;3.0251;0
20140219 000000;3.0363;3.0363;3.0363;3.0363;0
20140220 000000;3.0498;3.0498;3.0498;3.0498;0
20140221 000000;3.0394;3.0394;3.0394;3.0394;0
20140222 000000;3.0394;3.0394;3.0394;3.0394;0
20140223 000000;3.0394;3.0394;3.0394;3.0394;0
20140224 000000;3.0272;3.0272;3.0272;3.0272;0
20140225 000000;3.0191;3.0191;3.0191;3.0191;0
20140226 000000;3.0315;3.0315;3.0315;3.0315;0
20140227 000000;3.0594;3.0594;3.0594;3.0594;0
20140228 000000;3.0172;3.0172;3.0172;3.0172;0
20140301 000000;3.0172;3.0172;3.0172;3.0172;0
20140302 000000;3.0172;3.0172;3.0172;3.0172;0
20140303 000000;3.0453;3.0453;3.0453;3.0453;0
