20131017 000000;0.73196;0.73196;0.73196;0.73196;0
20131018 000000;0.73078;0.73078;0.73078;0.73078;0
20131019 000000;0.73078;0.73078;0.73078;0.73078;0
20131020 000000;0.73078;0.73078;0.73078;0.73078;0
20131021 000000;0.73169;0.73169;0.73169;0.73169;0
20131022 000000;0.73131;0.73131;0.73131;0.73131;0
20131023 000000;0.72717;0.72717;0.72717;0.72717;0
20131024 000000;0.72438;0.72438;0.72438;0.72438;0
20131025 000000;0.72585;0.72585;0.72585;0.72585;0
20131026 000000;0.72585;0.72585;0.72585;0.72585;0
20131027 000000;0.72585;0.72585;0.72585;0.72585;0
20131028 000000;0.72548;0.72548;0.72548;0.72548;0
20131029 000000;0.72632;0.72632;0.72632;0.72632;0
20131030 000000;0.72701;0.72701;0.72701;0.72701;0
20131031 000000;0.73308;0.73308;0.73308;0.73308;0
20131101 000000;0.74047;0.74047;0.74047;0.74047;0
20131102 000000;0.74047;0.74047;0.74047;0.74047;0
20131103 000000;0.74047;0.74047;0.74047;0.74047;0
20131104 000000;0.74041;0.74041;0.74041;0.74041;0
20131105 000000;0.74107;0.74107;0.74107;0.74107;0
20131106 000000;0.73981;0.73981;0.73981;0.73981;0
20131107 000000;0.74822;0.74822;0.74822;0.74822;0
20131108 000000;0.74455;0.74455;0.74455;0.74455;0
20131109 000000;0.74455;0.74455;0.74455;0.74455;0
20131110 000000;0.74455;0.74455;0.74455;0.74455;0
20131111 000000;0.7466;0.7466;0.7466;0.7466;0
20131112 000000;0.74449;0.74449;0.74449;0.74449;0
20131113 000000;0.74543;0.74543;0.74543;0.74543;0
20131114 000000;0.74427;0.74427;0.74427;0.74427;0
20131115 000000;0.74294;0.74294;0.74294;0.74294;0
20131116 000000;0.74294;0.74294;0.74294;0.74294;0
20131117 000000;0.74294;0.74294;0.74294;0.74294;0
20131118 000000;0.73981;0.73981;0.73981;0.73981;0
20131119 000000;0.74063;0.74063;0.74063;0.74063;0
20131120 000000;0.73926;0.73926;0.73926;0.73926;0
20131121 000000;0.74228;0.74228;0.74228;0.74228;0
20131122 000000;0.73975;0.73975;0.73975;0.73975;0
20131123 000000;0.73975;0.73975;0.73975;0.73975;0
20131124 000000;0.73975;0.73975;0.73975;0.73975;0
20131125 000000;0.73997;0.73997;0.73997;0.73997;0
20131126 000000;0.73817;0.73817;0.73817;0.73817;0
20131127 000000;0.73551;0.73551;0.73551;0.73551;0
20131128 000000;0.73573;0.73573;0.73573;0.73573;0
20131129 000000;0.7347;0.7347;0.7347;0.7347;0
20131130 000000;0.7347;0.7347;0.7347;0.7347;0
20131201 000000;0.7347;0.7347;0.7347;0.7347;0
20131202 000000;0.73877;0.73877;0.73877;0.73877;0
20131203 000000;0.73649;0.73649;0.73649;0.73649;0
20131204 000000;0.73573;0.73573;0.73573;0.73573;0
20131205 000000;0.73562;0.73562;0.73562;0.73562;0
20131206 000000;0.73201;0.73201;0.73201;0.73201;0
20131207 000000;0.73201;0.73201;0.73201;0.73201;0
20131208 000000;0.73201;0.73201;0.73201;0.73201;0
20131209 000000;0.72876;0.72876;0.72876;0.72876;0
20131210 000000;0.72727;0.72727;0.72727;0.72727;0
20131211 000000;0.72637;0.72637;0.72637;0.72637;0
20131212 000000;0.72595;0.72595;0.72595;0.72595;0
20131213 000000;0.72849;0.72849;0.72849;0.72849;0
20131214 000000;0.72849;0.72849;0.72849;0.72849;0
20131215 000000;0.72849;0.72849;0.72849;0.72849;0
20131216 000000;0.7259;0.7259;0.7259;0.7259;0
20131217 000000;0.72733;0.72733;0.72733;0.72733;0
20131218 000000;0.72733;0.72733;0.72733;0.72733;0
20131219 000000;0.73169;0.73169;0.73169;0.73169;0
20131220 000000;0.73233;0.73233;0.73233;0.73233;0
20131221 000000;0.73233;0.73233;0.73233;0.73233;0
20131222 000000;0.73233;0.73233;0.73233;0.73233;0
20131223 000000;0.72982;0.72982;0.72982;0.72982;0
20131224 000000;0.73078;0.73078;0.73078;0.73078;0
20131225 000000;0.73078;0.73078;0.73078;0.73078;0
20131226 000000;0.73078;0.73078;0.73078;0.73078;0
20131227 000000;0.7239;0.7239;0.7239;0.7239;0
20131228 000000;0.7239;0.7239;0.7239;0.7239;0
20131229 000000;0.7239;0.7239;0.7239;0.7239;0
20131230 000000;0.72553;0.72553;0.72553;0.72553;0
20131231 000000;0.72511;0.72511;0.72511;0.72511;0
20140101 000000;0.72511;0.72511;0.72511;0.72511;0
20140102 000000;0.73217;0.73217;0.73217;0.73217;0
20140103 000000;0.73346;0.73346;0.73346;0.73346;0
20140104 000000;0.73346;0.73346;0.73346;0.73346;0
20140105 000000;0.73346;0.73346;0.73346;0.73346;0
20140106 000000;0.73519;0.73519;0.73519;0.73519;0
20140107 000000;0.73308;0.73308;0.73308;0.73308;0
20140108 000000;0.73562;0.73562;0.73562;0.73562;0
20140109 000000;0.73465;0.73465;0.73465;0.73465;0
20140110 000000;0.736;0.736;0.736;0.736;0
20140111 000000;0.736;0.736;0.736;0.736;0
20140112 000000;0.736;0.736;0.736;0.736;0
20140113 000000;0.73239;0.73239;0.73239;0.73239;0
20140114 000000;0.73169;0.73169;0.73169;0.73169;0
20140115 000000;0.73497;0.73497;0.73497;0.73497;0
20140116 000000;0.73546;0.73546;0.73546;0.73546;0
20140117 000000;0.73616;0.73616;0.73616;0.73616;0
20140118 000000;0.73616;0.73616;0.73616;0.73616;0
20140119 000000;0.73616;0.73616;0.73616;0.73616;0
20140120 000000;0.73714;0.73714;0.73714;0.73714;0
20140121 000000;0.73932;0.73932;0.73932;0.73932;0
20140122 000000;0.73714;0.73714;0.73714;0.73714;0
20140123 000000;0.73319;0.73319;0.73319;0.73319;0
20140124 000000;0.73062;0.73062;0.73062;0.73062;0
20140125 000000;0.73062;0.73062;0.73062;0.73062;0
20140126 000000;0.73062;0.73062;0.73062;0.73062;0
20140127 000000;0.73217;0.73217;0.73217;0.73217;0
20140128 000000;0.73265;0.73265;0.73265;0.73265;0
20140129 000000;0.73486;0.73486;0.73486;0.73486;0
20140130 000000;0.7367;0.7367;0.7367;0.7367;0
20140131 000000;0.73986;0.73986;0.73986;0.73986;0
20140201 000000;0.73986;0.73986;0.73986;0.73986;0
20140202 000000;0.73986;0.73986;0.73986;0.73986;0
20140203 000000;0.74085;0.74085;0.74085;0.74085;0
20140204 000000;0.7397;0.7397;0.7397;0.7397;0
20140205 000000;0.73839;0.73839;0.73839;0.73839;0
20140206 000000;0.74102;0.74102;0.74102;0.74102;0
20140207 000000;0.7367;0.7367;0.7367;0.7367;0
20140208 000000;0.7367;0.7367;0.7367;0.7367;0
20140209 000000;0.7367;0.7367;0.7367;0.7367;0
20140210 000000;0.73325;0.73325;0.73325;0.73325;0
20140211 000000;0.73121;0.73121;0.73121;0.73121;0
20140212 000000;0.73676;0.73676;0.73676;0.73676;0
20140213 000000;0.73126;0.73126;0.73126;0.73126;0
20140214 000000;0.72955;0.72955;0.72955;0.72955;0
20140215 000000;0.72955;0.72955;0.72955;0.72955;0
20140216 000000;0.72955;0.72955;0.72955;0.72955;0
20140217 000000;0.72998;0.72998;0.72998;0.72998;0
20140218 000000;0.72828;0.72828;0.72828;0.72828;0
20140219 000000;0.72754;0.72754;0.72754;0.72754;0
20140220 000000;0.72961;0.72961;0.72961;0.72961;0
20140221 000000;0.72955;0.72955;0.72955;0.72955;0
20140222 000000;0.72955;0.72955;0.72955;0.72955;0
20140223 000000;0.72955;0.72955;0.72955;0.72955;0
20140224 000000;0.72807;0.72807;0.72807;0.72807;0
20140225 000000;0.72706;0.72706;0.72706;0.72706;0
20140226 000000;0.72854;0.72854;0.72854;0.72854;0
