20131111 000000;0.62573;0.62573;0.62573;0.62573;0
20131112 000000;0.62887;0.62887;0.62887;0.62887;0
20131113 000000;0.62609;0.62609;0.62609;0.62609;0
20131114 000000;0.62306;0.62306;0.62306;0.62306;0
20131115 000000;0.62236;0.62236;0.62236;0.62236;0
20131116 000000;0.62236;0.62236;0.62236;0.62236;0
20131117 000000;0.62236;0.62236;0.62236;0.62236;0
20131118 000000;0.62055;0.62055;0.62055;0.62055;0
20131119 000000;0.62102;0.62102;0.62102;0.62102;0
20131120 000000;0.61924;0.61924;0.61924;0.61924;0
20131121 000000;0.6198;0.6198;0.6198;0.6198;0
20131122 000000;0.61725;0.61725;0.61725;0.61725;0
20131123 000000;0.61725;0.61725;0.61725;0.61725;0
20131124 000000;0.61725;0.61725;0.61725;0.61725;0
20131125 000000;0.61773;0.61773;0.61773;0.61773;0
20131126 000000;0.61881;0.61881;0.61881;0.61881;0
20131127 000000;0.61345;0.61345;0.61345;0.61345;0
20131128 000000;0.61224;0.61224;0.61224;0.61224;0
20131129 000000;0.61182;0.61182;0.61182;0.61182;0
20131130 000000;0.61182;0.61182;0.61182;0.61182;0
20131201 000000;0.61182;0.61182;0.61182;0.61182;0
20131202 000000;0.61026;0.61026;0.61026;0.61026;0
20131203 000000;0.60915;0.60915;0.60915;0.60915;0
20131204 000000;0.61065;0.61065;0.61065;0.61065;0
20131205 000000;0.61152;0.61152;0.61152;0.61152;0
20131206 000000;0.61181;0.61181;0.61181;0.61181;0
20131207 000000;0.61181;0.61181;0.61181;0.61181;0
20131208 000000;0.61181;0.61181;0.61181;0.61181;0
20131209 000000;0.61044;0.61044;0.61044;0.61044;0
20131210 000000;0.60833;0.60833;0.60833;0.60833;0
20131211 000000;0.61034;0.61034;0.61034;0.61034;0
20131212 000000;0.60958;0.60958;0.60958;0.60958;0
20131213 000000;0.61463;0.61463;0.61463;0.61463;0
20131214 000000;0.61463;0.61463;0.61463;0.61463;0
20131215 000000;0.61463;0.61463;0.61463;0.61463;0
20131216 000000;0.61255;0.61255;0.61255;0.61255;0
20131217 000000;0.61503;0.61503;0.61503;0.61503;0
20131218 000000;0.61103;0.61103;0.61103;0.61103;0
20131219 000000;0.61089;0.61089;0.61089;0.61089;0
20131220 000000;0.61135;0.61135;0.61135;0.61135;0
20131221 000000;0.61135;0.61135;0.61135;0.61135;0
20131222 000000;0.61135;0.61135;0.61135;0.61135;0
20131223 000000;0.61137;0.61137;0.61137;0.61137;0
20131224 000000;0.61095;0.61095;0.61095;0.61095;0
20131225 000000;0.61095;0.61095;0.61095;0.61095;0
20131226 000000;0.61095;0.61095;0.61095;0.61095;0
20131227 000000;0.60565;0.60565;0.60565;0.60565;0
20131228 000000;0.60565;0.60565;0.60565;0.60565;0
20131229 000000;0.60565;0.60565;0.60565;0.60565;0
20131230 000000;0.60683;0.60683;0.60683;0.60683;0
20131231 000000;0.60452;0.60452;0.60452;0.60452;0
20140101 000000;0.60452;0.60452;0.60452;0.60452;0
20140102 000000;0.60638;0.60638;0.60638;0.60638;0
20140103 000000;0.6091;0.6091;0.6091;0.6091;0
20140104 000000;0.6091;0.6091;0.6091;0.6091;0
20140105 000000;0.6091;0.6091;0.6091;0.6091;0
20140106 000000;0.61042;0.61042;0.61042;0.61042;0
20140107 000000;0.6093;0.6093;0.6093;0.6093;0
20140108 000000;0.60887;0.60887;0.60887;0.60887;0
20140109 000000;0.60663;0.60663;0.60663;0.60663;0
20140110 000000;0.60941;0.60941;0.60941;0.60941;0
20140111 000000;0.60941;0.60941;0.60941;0.60941;0
20140112 000000;0.60941;0.60941;0.60941;0.60941;0
20140113 000000;0.60913;0.60913;0.60913;0.60913;0
20140114 000000;0.60836;0.60836;0.60836;0.60836;0
20140115 000000;0.61017;0.61017;0.61017;0.61017;0
20140116 000000;0.61201;0.61201;0.61201;0.61201;0
20140117 000000;0.60822;0.60822;0.60822;0.60822;0
20140118 000000;0.60822;0.60822;0.60822;0.60822;0
20140119 000000;0.60822;0.60822;0.60822;0.60822;0
20140120 000000;0.60902;0.60902;0.60902;0.60902;0
20140121 000000;0.60912;0.60912;0.60912;0.60912;0
20140122 000000;0.60372;0.60372;0.60372;0.60372;0
20140123 000000;0.6025;0.6025;0.6025;0.6025;0
20140124 000000;0.60576;0.60576;0.60576;0.60576;0
20140125 000000;0.60576;0.60576;0.60576;0.60576;0
20140126 000000;0.60576;0.60576;0.60576;0.60576;0
20140127 000000;0.60408;0.60408;0.60408;0.60408;0
20140128 000000;0.60286;0.60286;0.60286;0.60286;0
20140129 000000;0.60413;0.60413;0.60413;0.60413;0
20140130 000000;0.6069;0.6069;0.6069;0.6069;0
20140131 000000;0.60769;0.60769;0.60769;0.60769;0
20140201 000000;0.60769;0.60769;0.60769;0.60769;0
20140202 000000;0.60769;0.60769;0.60769;0.60769;0
20140203 000000;0.61187;0.61187;0.61187;0.61187;0
20140204 000000;0.61325;0.61325;0.61325;0.61325;0
20140205 000000;0.61449;0.61449;0.61449;0.61449;0
20140206 000000;0.61412;0.61412;0.61412;0.61412;0
20140207 000000;0.61249;0.61249;0.61249;0.61249;0
20140208 000000;0.61249;0.61249;0.61249;0.61249;0
20140209 000000;0.61249;0.61249;0.61249;0.61249;0
20140210 000000;0.60977;0.60977;0.60977;0.60977;0
20140211 000000;0.60745;0.60745;0.60745;0.60745;0
20140212 000000;0.60532;0.60532;0.60532;0.60532;0
20140213 000000;0.60073;0.60073;0.60073;0.60073;0
20140214 000000;0.59849;0.59849;0.59849;0.59849;0
20140215 000000;0.59849;0.59849;0.59849;0.59849;0
20140216 000000;0.59849;0.59849;0.59849;0.59849;0
20140217 000000;0.59774;0.59774;0.59774;0.59774;0
20140218 000000;0.59959;0.59959;0.59959;0.59959;0
20140219 000000;0.60029;0.60029;0.60029;0.60029;0
20140220 000000;0.59974;0.59974;0.59974;0.59974;0
20140221 000000;0.59957;0.59957;0.59957;0.59957;0
20140222 000000;0.59957;0.59957;0.59957;0.59957;0
20140223 000000;0.59957;0.59957;0.59957;0.59957;0
20140224 000000;0.6004;0.6004;0.6004;0.6004;0
20140225 000000;0.59906;0.59906;0.59906;0.59906;0
20140226 000000;0.5993;0.5993;0.5993;0.5993;0
20140227 000000;0.60072;0.60072;0.60072;0.60072;0
20140228 000000;0.59817;0.59817;0.59817;0.59817;0
20140301 000000;0.59817;0.59817;0.59817;0.59817;0
20140302 000000;0.59817;0.59817;0.59817;0.59817;0
20140303 000000;0.5978;0.5978;0.5978;0.5978;0
20140304 000000;0.59893;0.59893;0.59893;0.59893;0
20140305 000000;0.59838;0.59838;0.59838;0.59838;0
20140306 000000;0.59905;0.59905;0.59905;0.59905;0
20140307 000000;0.5963;0.5963;0.5963;0.5963;0
20140308 000000;0.5963;0.5963;0.5963;0.5963;0
20140309 000000;0.5963;0.5963;0.5963;0.5963;0
20140310 000000;0.60068;0.60068;0.60068;0.60068;0
20140311 000000;0.60188;0.60188;0.60188;0.60188;0
20140312 000000;0.60193;0.60193;0.60193;0.60193;0
20140313 000000;0.59923;0.59923;0.59923;0.59923;0
20140314 000000;0.6026;0.6026;0.6026;0.6026;0
20140315 000000;0.6026;0.6026;0.6026;0.6026;0
20140316 000000;0.6026;0.6026;0.6026;0.6026;0
20140317 000000;0.60172;0.60172;0.60172;0.60172;0
20140318 000000;0.60301;0.60301;0.60301;0.60301;0
20140319 000000;0.60145;0.60145;0.60145;0.60145;0
20140320 000000;0.60642;0.60642;0.60642;0.60642;0
20140321 000000;0.60646;0.60646;0.60646;0.60646;0
20140322 000000;0.60646;0.60646;0.60646;0.60646;0
20140323 000000;0.60646;0.60646;0.60646;0.60646;0
20140324 000000;0.60651;0.60651;0.60651;0.60651;0
20140325 000000;0.60541;0.60541;0.60541;0.60541;0
20140326 000000;0.60445;0.60445;0.60445;0.60445;0
20140327 000000;0.60161;0.60161;0.60161;0.60161;0
20140328 000000;0.60121;0.60121;0.60121;0.60121;0
20140329 000000;0.60121;0.60121;0.60121;0.60121;0
20140330 000000;0.60121;0.60121;0.60121;0.60121;0
20140331 000000;0.60067;0.60067;0.60067;0.60067;0
20140401 000000;0.60131;0.60131;0.60131;0.60131;0
20140402 000000;0.60022;0.60022;0.60022;0.60022;0
20140403 000000;0.6025;0.6025;0.6025;0.6025;0
20140404 000000;0.60343;0.60343;0.60343;0.60343;0
20140405 000000;0.60343;0.60343;0.60343;0.60343;0
20140406 000000;0.60343;0.60343;0.60343;0.60343;0
20140407 000000;0.60271;0.60271;0.60271;0.60271;0
20140408 000000;0.59837;0.59837;0.59837;0.59837;0
