20131216 000000;102.98;102.98;102.98;102.98;0
20131217 000000;103.0;103.0;103.0;103.0;0
20131218 000000;103.0;103.0;103.0;103.0;0
20131219 000000;104.3;104.3;104.3;104.3;0
20131220 000000;104.47;104.47;104.47;104.47;0
20131221 000000;104.47;104.47;104.47;104.47;0
20131222 000000;104.47;104.47;104.47;104.47;0
20131223 000000;103.91;103.91;103.91;103.91;0
20131224 000000;104.25;104.25;104.25;104.25;0
20131225 000000;104.25;104.25;104.25;104.25;0
20131226 000000;104.25;104.25;104.25;104.25;0
20131227 000000;104.98;104.98;104.98;104.98;0
20131228 000000;104.98;104.98;104.98;104.98;0
20131229 000000;104.98;104.98;104.98;104.98;0
20131230 000000;105.22;105.22;105.22;105.22;0
20131231 000000;104.94;104.94;104.94;104.94;0
20140101 000000;104.94;104.94;104.94;104.94;0
20140102 000000;105.3;105.3;105.3;105.3;0
20140103 000000;104.49;104.49;104.49;104.49;0
20140104 000000;104.49;104.49;104.49;104.49;0
20140105 000000;104.49;104.49;104.49;104.49;0
20140106 000000;104.6;104.6;104.6;104.6;0
20140107 000000;104.41;104.41;104.41;104.41;0
20140108 000000;104.7;104.7;104.7;104.7;0
20140109 000000;105.0;105.0;105.0;105.0;0
20140110 000000;105.0;105.0;105.0;105.0;0
20140111 000000;105.0;105.0;105.0;105.0;0
20140112 000000;105.0;105.0;105.0;105.0;0
20140113 000000;103.54;103.54;103.54;103.54;0
20140114 000000;103.62;103.62;103.62;103.62;0
20140115 000000;104.26;104.26;104.26;104.26;0
20140116 000000;104.59;104.59;104.59;104.59;0
20140117 000000;104.39;104.39;104.39;104.39;0
20140118 000000;104.39;104.39;104.39;104.39;0
20140119 000000;104.39;104.39;104.39;104.39;0
20140120 000000;103.97;103.97;103.97;103.97;0
20140121 000000;104.67;104.67;104.67;104.67;0
20140122 000000;104.36;104.36;104.36;104.36;0
20140123 000000;104.11;104.11;104.11;104.11;0
20140124 000000;102.42;102.42;102.42;102.42;0
20140125 000000;102.42;102.42;102.42;102.42;0
20140126 000000;102.42;102.42;102.42;102.42;0
20140127 000000;102.79;102.79;102.79;102.79;0
20140128 000000;103.02;103.02;103.02;103.02;0
20140129 000000;102.68;102.68;102.68;102.68;0
20140130 000000;102.61;102.61;102.61;102.61;0
20140131 000000;102.2;102.2;102.2;102.2;0
20140201 000000;102.2;102.2;102.2;102.2;0
20140202 000000;102.2;102.2;102.2;102.2;0
20140203 000000;102.1;102.1;102.1;102.1;0
20140204 000000;101.38;101.38;101.38;101.38;0
20140205 000000;101.0;101.0;101.0;101.0;0
20140206 000000;101.47;101.47;101.47;101.47;0
20140207 000000;102.25;102.25;102.25;102.25;0
20140208 000000;102.25;102.25;102.25;102.25;0
20140209 000000;102.25;102.25;102.25;102.25;0
20140210 000000;102.11;102.11;102.11;102.11;0
20140211 000000;102.37;102.37;102.37;102.37;0
20140212 000000;102.33;102.33;102.33;102.33;0
20140213 000000;101.95;101.95;101.95;101.95;0
20140214 000000;101.76;101.76;101.76;101.76;0
20140215 000000;101.76;101.76;101.76;101.76;0
20140216 000000;101.76;101.76;101.76;101.76;0
20140217 000000;101.91;101.91;101.91;101.91;0
20140218 000000;102.52;102.52;102.52;102.52;0
20140219 000000;101.91;101.91;101.91;101.91;0
20140220 000000;102.08;102.08;102.08;102.08;0
20140221 000000;102.5;102.5;102.5;102.5;0
20140222 000000;102.5;102.5;102.5;102.5;0
20140223 000000;102.5;102.5;102.5;102.5;0
20140224 000000;102.43;102.43;102.43;102.43;0
20140225 000000;102.26;102.26;102.26;102.26;0
20140226 000000;102.36;102.36;102.36;102.36;0
20140227 000000;101.9;101.9;101.9;101.9;0
20140228 000000;101.81;101.81;101.81;101.81;0
20140301 000000;101.81;101.81;101.81;101.81;0
20140302 000000;101.81;101.81;101.81;101.81;0
20140303 000000;101.33;101.33;101.33;101.33;0
20140304 000000;101.83;101.83;101.83;101.83;0
20140305 000000;102.47;102.47;102.47;102.47;0
20140306 000000;102.74;102.74;102.74;102.74;0
20140307 000000;102.94;102.94;102.94;102.94;0
20140308 000000;102.94;102.94;102.94;102.94;0
20140309 000000;102.94;102.94;102.94;102.94;0
20140310 000000;103.3;103.3;103.3;103.3;0
20140311 000000;103.29;103.29;103.29;103.29;0
20140312 000000;102.74;102.74;102.74;102.74;0
20140313 000000;102.78;102.78;102.78;102.78;0
20140314 000000;101.29;101.29;101.29;101.29;0
20140315 000000;101.29;101.29;101.29;101.29;0
20140316 000000;101.29;101.29;101.29;101.29;0
20140317 000000;101.72;101.72;101.72;101.72;0
20140318 000000;101.5;101.5;101.5;101.5;0
20140319 000000;101.57;101.57;101.57;101.57;0
20140320 000000;102.35;102.35;102.35;102.35;0
20140321 000000;102.37;102.37;102.37;102.37;0
20140322 000000;102.37;102.37;102.37;102.37;0
20140323 000000;102.37;102.37;102.37;102.37;0
20140324 000000;102.4;102.4;102.4;102.4;0
20140325 000000;102.41;102.41;102.41;102.41;0
20140326 000000;102.42;102.42;102.42;102.42;0
20140327 000000;102.3;102.3;102.3;102.3;0
20140328 000000;102.41;102.41;102.41;102.41;0
20140329 000000;102.41;102.41;102.41;102.41;0
20140330 000000;102.41;102.41;102.41;102.41;0
20140331 000000;103.29;103.29;103.29;103.29;0
20140401 000000;103.36;103.36;103.36;103.36;0
20140402 000000;103.68;103.68;103.68;103.68;0
20140403 000000;103.93;103.93;103.93;103.93;0
20140404 000000;103.89;103.89;103.89;103.89;0
20140405 000000;103.89;103.89;103.89;103.89;0
20140406 000000;103.89;103.89;103.89;103.89;0
20140407 000000;103.22;103.22;103.22;103.22;0
20140408 000000;102.29;102.29;102.29;102.29;0
20140409 000000;102.02;102.02;102.02;102.02;0
