20140312 000000;0.32852;0.32852;0.32852;0.32852;0
20140313 000000;0.33014;0.33014;0.33014;0.33014;0
20140314 000000;0.32728;0.32728;0.32728;0.32728;0
20140315 000000;0.32728;0.32728;0.32728;0.32728;0
20140316 000000;0.32728;0.32728;0.32728;0.32728;0
20140317 000000;0.32937;0.32937;0.32937;0.32937;0
20140318 000000;0.33028;0.33028;0.33028;0.33028;0
20140319 000000;0.3314;0.3314;0.3314;0.3314;0
20140320 000000;0.32746;0.32746;0.32746;0.32746;0
20140321 000000;0.32829;0.32829;0.32829;0.32829;0
20140322 000000;0.32829;0.32829;0.32829;0.32829;0
20140323 000000;0.32829;0.32829;0.32829;0.32829;0
20140324 000000;0.32854;0.32854;0.32854;0.32854;0
20140325 000000;0.32844;0.32844;0.32844;0.32844;0
20140326 000000;0.3299;0.3299;0.3299;0.3299;0
20140327 000000;0.32918;0.32918;0.32918;0.32918;0
20140328 000000;0.32964;0.32964;0.32964;0.32964;0
20140329 000000;0.32964;0.32964;0.32964;0.32964;0
20140330 000000;0.32964;0.32964;0.32964;0.32964;0
20140331 000000;0.3305;0.3305;0.3305;0.3305;0
20140401 000000;0.33007;0.33007;0.33007;0.33007;0
20140402 000000;0.33028;0.33028;0.33028;0.33028;0
20140403 000000;0.33003;0.33003;0.33003;0.33003;0
20140404 000000;0.32893;0.32893;0.32893;0.32893;0
20140405 000000;0.32893;0.32893;0.32893;0.32893;0
20140406 000000;0.32893;0.32893;0.32893;0.32893;0
20140407 000000;0.32873;0.32873;0.32873;0.32873;0
20140408 000000;0.33028;0.33028;0.33028;0.33028;0
20140409 000000;0.33073;0.33073;0.33073;0.33073;0
20140410 000000;0.33256;0.33256;0.33256;0.33256;0
20140411 000000;0.33157;0.33157;0.33157;0.33157;0
20140412 000000;0.33157;0.33157;0.33157;0.33157;0
20140413 000000;0.33157;0.33157;0.33157;0.33157;0
20140414 000000;0.3306;0.3306;0.3306;0.3306;0
20140415 000000;0.32968;0.32968;0.32968;0.32968;0
20140416 000000;0.32987;0.32987;0.32987;0.32987;0
20140417 000000;0.33038;0.33038;0.33038;0.33038;0
20140418 000000;0.33038;0.33038;0.33038;0.33038;0
20140419 000000;0.33038;0.33038;0.33038;0.33038;0
20140420 000000;0.33038;0.33038;0.33038;0.33038;0
20140421 000000;0.33038;0.33038;0.33038;0.33038;0
20140422 000000;0.32971;0.32971;0.32971;0.32971;0
20140423 000000;0.32996;0.32996;0.32996;0.32996;0
20140424 000000;0.32972;0.32972;0.32972;0.32972;0
20140425 000000;0.32909;0.32909;0.32909;0.32909;0
20140426 000000;0.32909;0.32909;0.32909;0.32909;0
20140427 000000;0.32909;0.32909;0.32909;0.32909;0
20140428 000000;0.32948;0.32948;0.32948;0.32948;0
