20131107 000000;0.29546;0.29546;0.29546;0.29546;0
20131108 000000;0.2943;0.2943;0.2943;0.2943;0
20131109 000000;0.2943;0.2943;0.2943;0.2943;0
20131110 000000;0.2943;0.2943;0.2943;0.2943;0
20131111 000000;0.29321;0.29321;0.29321;0.29321;0
20131112 000000;0.29328;0.29328;0.29328;0.29328;0
20131113 000000;0.2931;0.2931;0.2931;0.2931;0
20131114 000000;0.29464;0.29464;0.29464;0.29464;0
20131115 000000;0.29515;0.29515;0.29515;0.29515;0
20131116 000000;0.29515;0.29515;0.29515;0.29515;0
20131117 000000;0.29515;0.29515;0.29515;0.29515;0
20131118 000000;0.29507;0.29507;0.29507;0.29507;0
20131119 000000;0.29484;0.29484;0.29484;0.29484;0
20131120 000000;0.29434;0.29434;0.29434;0.29434;0
20131121 000000;0.29382;0.29382;0.29382;0.29382;0
20131122 000000;0.29306;0.29306;0.29306;0.29306;0
20131123 000000;0.29306;0.29306;0.29306;0.29306;0
20131124 000000;0.29306;0.29306;0.29306;0.29306;0
20131125 000000;0.29371;0.29371;0.29371;0.29371;0
20131126 000000;0.29323;0.29323;0.29323;0.29323;0
20131127 000000;0.29273;0.29273;0.29273;0.29273;0
20131128 000000;0.29381;0.29381;0.29381;0.29381;0
20131129 000000;0.29239;0.29239;0.29239;0.29239;0
20131130 000000;0.29239;0.29239;0.29239;0.29239;0
20131201 000000;0.29239;0.29239;0.29239;0.29239;0
20131202 000000;0.29386;0.29386;0.29386;0.29386;0
20131203 000000;0.29232;0.29232;0.29232;0.29232;0
20131204 000000;0.29221;0.29221;0.29221;0.29221;0
20131205 000000;0.29269;0.29269;0.29269;0.29269;0
20131206 000000;0.29164;0.29164;0.29164;0.29164;0
20131207 000000;0.29164;0.29164;0.29164;0.29164;0
20131208 000000;0.29164;0.29164;0.29164;0.29164;0
20131209 000000;0.29214;0.29214;0.29214;0.29214;0
20131210 000000;0.29203;0.29203;0.29203;0.29203;0
20131211 000000;0.2921;0.2921;0.2921;0.2921;0
20131212 000000;0.29197;0.29197;0.29197;0.29197;0
20131213 000000;0.29252;0.29252;0.29252;0.29252;0
20131214 000000;0.29252;0.29252;0.29252;0.29252;0
20131215 000000;0.29252;0.29252;0.29252;0.29252;0
20131216 000000;0.29245;0.29245;0.29245;0.29245;0
20131217 000000;0.29208;0.29208;0.29208;0.29208;0
20131218 000000;0.29225;0.29225;0.29225;0.29225;0
20131219 000000;0.29375;0.29375;0.29375;0.29375;0
20131220 000000;0.29441;0.29441;0.29441;0.29441;0
20131221 000000;0.29441;0.29441;0.29441;0.29441;0
20131222 000000;0.29441;0.29441;0.29441;0.29441;0
20131223 000000;0.29466;0.29466;0.29466;0.29466;0
20131224 000000;0.29557;0.29557;0.29557;0.29557;0
20131225 000000;0.29557;0.29557;0.29557;0.29557;0
20131226 000000;0.29557;0.29557;0.29557;0.29557;0
